secprov,seccionId,name,circuitoId,nombreAgrupacion,mesasTotalizadas,cantidadElectores,votos,anioEleccion,cantidadElectores_2025
2,7,Simulated,00734,NO_VOTANTES_2025,1,32065,12028,2025,32065
2,7,Simulated,00735,NO_VOTANTES_2025,1,279,93,2025,279
2,7,Simulated,00736,NO_VOTANTES_2025,1,285,118,2025,285
2,7,Simulated,00738,NO_VOTANTES_2025,1,1229,467,2025,1229
2,7,Simulated,00739,NO_VOTANTES_2025,1,2014,817,2025,2014
2,7,Simulated,00740,NO_VOTANTES_2025,1,356,155,2025,356
2,7,Simulated,00741,NO_VOTANTES_2025,1,1645,694,2025,1645
2,7,Simulated,00742,NO_VOTANTES_2025,1,8891,3480,2025,8891
2,7,Simulated,00743,NO_VOTANTES_2025,1,4645,1717,2025,4645
2,7,Simulated,00744,NO_VOTANTES_2025,1,5871,2386,2025,5871
2,7,Simulated,00745,NO_VOTANTES_2025,1,112,36,2025,112
2,7,Simulated,00746,NO_VOTANTES_2025,1,9383,3662,2025,9383
2,7,Simulated,00747,NO_VOTANTES_2025,1,177,81,2025,177
2,7,Simulated,00748,NO_VOTANTES_2025,1,15611,6878,2025,15611
2,7,Simulated,00749,NO_VOTANTES_2025,1,1114,490,2025,1114
2,7,Simulated,00750,NO_VOTANTES_2025,1,59,33,2025,59
2,7,Simulated,00751,NO_VOTANTES_2025,1,1183,476,2025,1183
2,7,Simulated,00752,NO_VOTANTES_2025,1,179,70,2025,179
2,7,Simulated,00753,NO_VOTANTES_2025,1,1070,461,2025,1070
2,7,Simulated,00754,NO_VOTANTES_2025,1,489,201,2025,489
2,7,Simulated,00755,NO_VOTANTES_2025,1,851,372,2025,851
2,7,Simulated,00756,NO_VOTANTES_2025,1,870,334,2025,870
2,7,Simulated,00757,NO_VOTANTES_2025,1,14,8,2025,14
2,7,Simulated,00758,NO_VOTANTES_2025,1,678,275,2025,678
2,7,Simulated,00759,NO_VOTANTES_2025,1,833,353,2025,833
2,7,Simulated,00765,NO_VOTANTES_2025,1,3568,1384,2025,3568
2,7,Simulated,00766,NO_VOTANTES_2025,1,218,98,2025,218
2,7,Simulated,00768,NO_VOTANTES_2025,1,31655,13016,2025,31655
2,7,Simulated,00769,NO_VOTANTES_2025,1,7207,3776,2025,7207
2,7,Simulated,00770,NO_VOTANTES_2025,1,7225,3836,2025,7225
2,7,Simulated,00771,NO_VOTANTES_2025,1,16970,7734,2025,16970
2,7,Simulated,00772,NO_VOTANTES_2025,1,24716,11365,2025,24716
2,7,Simulated,00773,NO_VOTANTES_2025,1,33995,14511,2025,33995
2,7,Simulated,00774,NO_VOTANTES_2025,1,58246,25296,2025,58246
2,7,Simulated,00775,NO_VOTANTES_2025,1,12930,5054,2025,12930
2,7,Simulated,00776,NO_VOTANTES_2025,1,4572,2124,2025,4572
2,7,Simulated,00777,NO_VOTANTES_2025,1,1155,421,2025,1155
2,7,Simulated,00778,NO_VOTANTES_2025,1,5668,2440,2025,5668
2,7,Simulated,00779,NO_VOTANTES_2025,1,424,213,2025,424
2,7,Simulated,00780,NO_VOTANTES_2025,1,1567,657,2025,1567
2,7,Simulated,00781,NO_VOTANTES_2025,1,150,66,2025,150
2,7,Simulated,00782,NO_VOTANTES_2025,1,612,288,2025,612
2,7,Simulated,00783,NO_VOTANTES_2025,1,20435,8573,2025,20435
2,7,Simulated,00784,NO_VOTANTES_2025,1,29259,14881,2025,29259
2,7,Simulated,00785,NO_VOTANTES_2025,1,56741,25381,2025,56741
2,7,Simulated,00786,NO_VOTANTES_2025,1,14447,6403,2025,14447
2,7,Simulated,00787,NO_VOTANTES_2025,1,14584,5861,2025,14584
2,7,Simulated,00788,NO_VOTANTES_2025,1,32495,13626,2025,32495
2,7,Simulated,00789,NO_VOTANTES_2025,1,37362,15146,2025,37362
2,7,Simulated,00790,NO_VOTANTES_2025,1,27552,10326,2025,27552
2,7,Simulated,00791,NO_VOTANTES_2025,1,22278,9247,2025,22278
2,7,Simulated,00792,NO_VOTANTES_2025,1,24734,9605,2025,24734
2,7,Simulated,00797,NO_VOTANTES_2025,1,10818,4574,2025,10818
2,7,Simulated,00798,NO_VOTANTES_2025,1,10123,3429,2025,10123
2,8,Simulated,00800,NO_VOTANTES_2025,1,1957,807,2025,1957
2,8,Simulated,00801,NO_VOTANTES_2025,1,78,42,2025,78
2,8,Simulated,00803,NO_VOTANTES_2025,1,3998,1496,2025,3998
2,8,Simulated,00804,NO_VOTANTES_2025,1,814,471,2025,814
2,8,Simulated,00806,NO_VOTANTES_2025,1,13291,4978,2025,13291
2,8,Simulated,00807,NO_VOTANTES_2025,1,30,16,2025,30
2,8,Simulated,00808,NO_VOTANTES_2025,1,32,21,2025,32
2,8,Simulated,00810,NO_VOTANTES_2025,1,53,33,2025,53
2,8,Simulated,00811,NO_VOTANTES_2025,1,113,41,2025,113
2,8,Simulated,00812,NO_VOTANTES_2025,1,38,25,2025,38
2,8,Simulated,00813,NO_VOTANTES_2025,1,135,59,2025,135
2,8,Simulated,00815,NO_VOTANTES_2025,1,10417,3807,2025,10417
2,8,Simulated,00816,NO_VOTANTES_2025,1,394,149,2025,394
2,8,Simulated,00817,NO_VOTANTES_2025,1,1441,554,2025,1441
2,8,Simulated,00818,NO_VOTANTES_2025,1,50,25,2025,50
2,8,Simulated,00819,NO_VOTANTES_2025,1,178,79,2025,178
2,8,Simulated,00820,NO_VOTANTES_2025,1,1427,578,2025,1427
2,8,Simulated,00823,NO_VOTANTES_2025,1,20140,8967,2025,20140
2,8,Simulated,00824,NO_VOTANTES_2025,1,62,25,2025,62
2,8,Simulated,00825,NO_VOTANTES_2025,1,103,57,2025,103
2,8,Simulated,00826,NO_VOTANTES_2025,1,161,57,2025,161
2,8,Simulated,00827,NO_VOTANTES_2025,1,781,290,2025,781
2,8,Simulated,00828,NO_VOTANTES_2025,1,54,26,2025,54
2,8,Simulated,00829,NO_VOTANTES_2025,1,42,29,2025,42
2,8,Simulated,00830,NO_VOTANTES_2025,1,1135,592,2025,1135
2,8,Simulated,00832,NO_VOTANTES_2025,1,11749,4685,2025,11749
2,8,Simulated,00833,NO_VOTANTES_2025,1,238,100,2025,238
2,8,Simulated,00834,NO_VOTANTES_2025,1,201,88,2025,201
2,8,Simulated,00835,NO_VOTANTES_2025,1,150,62,2025,150
2,8,Simulated,00836,NO_VOTANTES_2025,1,470,187,2025,470
2,8,Simulated,00839,NO_VOTANTES_2025,1,2043,881,2025,2043
2,8,Simulated,00840,NO_VOTANTES_2025,1,14716,6802,2025,14716
2,8,Simulated,00841,NO_VOTANTES_2025,1,482,199,2025,482
2,8,Simulated,00842,NO_VOTANTES_2025,1,685,297,2025,685
2,8,Simulated,00843,NO_VOTANTES_2025,1,419,247,2025,419
2,8,Simulated,00844,NO_VOTANTES_2025,1,179,79,2025,179
2,8,Simulated,00846,NO_VOTANTES_2025,1,34365,13971,2025,34365
2,8,Simulated,00847,NO_VOTANTES_2025,1,376,148,2025,376
2,8,Simulated,00848,NO_VOTANTES_2025,1,78,35,2025,78
2,8,Simulated,00849,NO_VOTANTES_2025,1,1421,625,2025,1421
2,8,Simulated,00850,NO_VOTANTES_2025,1,387,153,2025,387
2,8,Simulated,00851,NO_VOTANTES_2025,1,86,49,2025,86
2,8,Simulated,00852,NO_VOTANTES_2025,1,118,61,2025,118
2,8,Simulated,00854,NO_VOTANTES_2025,1,27305,11630,2025,27305
2,8,Simulated,00855,NO_VOTANTES_2025,1,1690,743,2025,1690
2,8,Simulated,00856,NO_VOTANTES_2025,1,714,258,2025,714
2,8,Simulated,00857,NO_VOTANTES_2025,1,811,346,2025,811
2,8,Simulated,00858,NO_VOTANTES_2025,1,201,95,2025,201
2,8,Simulated,00860,NO_VOTANTES_2025,1,20431,8098,2025,20431
2,8,Simulated,00861,NO_VOTANTES_2025,1,782,317,2025,782
2,8,Simulated,00863,NO_VOTANTES_2025,1,1035,467,2025,1035
2,8,Simulated,00864,NO_VOTANTES_2025,1,805,321,2025,805
2,8,Simulated,00866,NO_VOTANTES_2025,1,15422,6301,2025,15422
2,8,Simulated,00867,NO_VOTANTES_2025,1,1063,468,2025,1063
2,8,Simulated,00869,NO_VOTANTES_2025,1,759,320,2025,759
2,8,Simulated,00870,NO_VOTANTES_2025,1,1073,436,2025,1073
2,8,Simulated,00871,NO_VOTANTES_2025,1,7525,2992,2025,7525
2,8,Simulated,00872,NO_VOTANTES_2025,1,14312,8358,2025,14312
2,8,Simulated,00873,NO_VOTANTES_2025,1,3920,1409,2025,3920
2,8,Simulated,00874,NO_VOTANTES_2025,1,2366,1066,2025,2366
2,8,Simulated,00875,NO_VOTANTES_2025,1,2263,1047,2025,2263
2,8,Simulated,00876,NO_VOTANTES_2025,1,1968,840,2025,1968
2,8,Simulated,00877,NO_VOTANTES_2025,1,18535,6955,2025,18535
2,8,Simulated,00878,NO_VOTANTES_2025,1,25388,10778,2025,25388
2,8,Simulated,00879,NO_VOTANTES_2025,1,18581,7778,2025,18581
2,8,Simulated,00880,NO_VOTANTES_2025,1,15640,5807,2025,15640
2,8,Simulated,00882,NO_VOTANTES_2025,1,1070,619,2025,1070
2,8,Simulated,00887,NO_VOTANTES_2025,1,15592,7636,2025,15592
2,8,Simulated,00888,NO_VOTANTES_2025,1,17975,6806,2025,17975
2,8,Simulated,00889,NO_VOTANTES_2025,1,24986,10004,2025,24986
2,8,Simulated,00890,NO_VOTANTES_2025,1,3497,1584,2025,3497
2,8,Simulated,00891,NO_VOTANTES_2025,1,48299,22423,2025,48299
2,8,Simulated,00892,NO_VOTANTES_2025,1,76224,31806,2025,76224
2,8,Simulated,00893,NO_VOTANTES_2025,1,40615,18347,2025,40615
2,8,Simulated,00894,NO_VOTANTES_2025,1,6557,3452,2025,6557
2,8,Simulated,00895,NO_VOTANTES_2025,1,22444,9852,2025,22444
2,9,Simulated,00901,NO_VOTANTES_2025,1,43815,17732,2025,43815
2,9,Simulated,00902,NO_VOTANTES_2025,1,8136,3199,2025,8136
2,9,Simulated,00903,NO_VOTANTES_2025,1,7964,3738,2025,7964
2,9,Simulated,00904,NO_VOTANTES_2025,1,20602,7895,2025,20602
2,9,Simulated,00905,NO_VOTANTES_2025,1,8476,3726,2025,8476
2,9,Simulated,00906,NO_VOTANTES_2025,1,2364,1093,2025,2364
2,9,Simulated,00907,NO_VOTANTES_2025,1,1287,509,2025,1287
2,9,Simulated,00908,NO_VOTANTES_2025,1,1526,667,2025,1526
2,9,Simulated,00909,NO_VOTANTES_2025,1,479,219,2025,479
2,9,Simulated,00910,NO_VOTANTES_2025,1,1942,756,2025,1942
2,9,Simulated,00911,NO_VOTANTES_2025,1,5249,2021,2025,5249
2,9,Simulated,00913,NO_VOTANTES_2025,1,33497,13545,2025,33497
2,9,Simulated,00914,NO_VOTANTES_2025,1,2351,1000,2025,2351
2,9,Simulated,00915,NO_VOTANTES_2025,1,2414,963,2025,2414
2,9,Simulated,00917,NO_VOTANTES_2025,1,2856,980,2025,2856
2,9,Simulated,00918,NO_VOTANTES_2025,1,196,94,2025,196
2,9,Simulated,00919,NO_VOTANTES_2025,1,77,36,2025,77
2,9,Simulated,00920,NO_VOTANTES_2025,1,639,244,2025,639
2,9,Simulated,00922,NO_VOTANTES_2025,1,2645,1152,2025,2645
2,9,Simulated,00924,NO_VOTANTES_2025,1,30247,11960,2025,30247
2,9,Simulated,00925,NO_VOTANTES_2025,1,35191,15303,2025,35191
2,9,Simulated,00926,NO_VOTANTES_2025,1,3112,1143,2025,3112
2,9,Simulated,00927,NO_VOTANTES_2025,1,45,19,2025,45
2,9,Simulated,00929,NO_VOTANTES_2025,1,7977,3073,2025,7977
2,9,Simulated,00930,NO_VOTANTES_2025,1,70,38,2025,70
2,9,Simulated,00931,NO_VOTANTES_2025,1,638,233,2025,638
2,9,Simulated,00934,NO_VOTANTES_2025,1,370,158,2025,370
2,9,Simulated,00937,NO_VOTANTES_2025,1,1841,985,2025,1841
2,9,Simulated,00938,NO_VOTANTES_2025,1,246,126,2025,246
2,9,Simulated,00939,NO_VOTANTES_2025,1,116,52,2025,116
2,9,Simulated,00940,NO_VOTANTES_2025,1,650,291,2025,650
2,9,Simulated,00944,NO_VOTANTES_2025,1,7964,2953,2025,7964
2,9,Simulated,00945,NO_VOTANTES_2025,1,47,20,2025,47
2,9,Simulated,00946,NO_VOTANTES_2025,1,31,13,2025,31
2,9,Simulated,00947,NO_VOTANTES_2025,1,130,49,2025,130
2,9,Simulated,00948,NO_VOTANTES_2025,1,57,28,2025,57
2,9,Simulated,00949,NO_VOTANTES_2025,1,276,107,2025,276
2,9,Simulated,00951,NO_VOTANTES_2025,1,2370,1053,2025,2370
2,9,Simulated,00953,NO_VOTANTES_2025,1,9260,4248,2025,9260
2,9,Simulated,00954,NO_VOTANTES_2025,1,449,233,2025,449
2,9,Simulated,00955,NO_VOTANTES_2025,1,1662,727,2025,1662
2,9,Simulated,00956,NO_VOTANTES_2025,1,247,130,2025,247
2,9,Simulated,00957,NO_VOTANTES_2025,1,41845,18862,2025,41845
2,9,Simulated,00958,NO_VOTANTES_2025,1,1035,450,2025,1035
2,9,Simulated,00960,NO_VOTANTES_2025,1,21,12,2025,21
2,9,Simulated,00961,NO_VOTANTES_2025,1,5085,2198,2025,5085
2,9,Simulated,00964,NO_VOTANTES_2025,1,42906,17790,2025,42906
2,9,Simulated,00968,NO_VOTANTES_2025,1,71,35,2025,71
2,9,Simulated,00969,NO_VOTANTES_2025,1,661,285,2025,661
2,9,Simulated,00970,NO_VOTANTES_2025,1,60,24,2025,60
2,9,Simulated,00972,NO_VOTANTES_2025,1,1911,792,2025,1911
2,9,Simulated,00973,NO_VOTANTES_2025,1,561,219,2025,561
2,9,Simulated,00975,NO_VOTANTES_2025,1,939,400,2025,939
2,9,Simulated,00980,NO_VOTANTES_2025,1,26684,11559,2025,26684
2,9,Simulated,00981,NO_VOTANTES_2025,1,154,64,2025,154
2,9,Simulated,00982,NO_VOTANTES_2025,1,81,48,2025,81
2,9,Simulated,00983,NO_VOTANTES_2025,1,3837,1420,2025,3837
2,9,Simulated,00984,NO_VOTANTES_2025,1,1724,722,2025,1724
2,9,Simulated,00985,NO_VOTANTES_2025,1,413,174,2025,413
2,9,Simulated,00986,NO_VOTANTES_2025,1,63,55,2025,63
2,9,Simulated,00988,NO_VOTANTES_2025,1,711,284,2025,711
2,9,Simulated,00989,NO_VOTANTES_2025,1,358,154,2025,358
2,9,Simulated,00990,NO_VOTANTES_2025,1,268,94,2025,268
2,9,Simulated,00991,NO_VOTANTES_2025,1,492,183,2025,492
2,9,Simulated,00993,NO_VOTANTES_2025,1,21273,8996,2025,21273
2,9,Simulated,00994,NO_VOTANTES_2025,1,10391,4344,2025,10391
2,9,Simulated,00995,NO_VOTANTES_2025,1,19239,10236,2025,19239
2,9,Simulated,00996,NO_VOTANTES_2025,1,13140,5790,2025,13140
2,9,Simulated,00997,NO_VOTANTES_2025,1,11315,5478,2025,11315
2,9,Simulated,00998,NO_VOTANTES_2025,1,19456,6792,2025,19456
2,9,Simulated,00999,NO_VOTANTES_2025,1,40795,18419,2025,40795
2,10,Simulated,01000,NO_VOTANTES_2025,1,44832,20317,2025,44832
2,10,Simulated,01001,NO_VOTANTES_2025,1,30495,14882,2025,30495
2,10,Simulated,01007,NO_VOTANTES_2025,1,5982,2530,2025,5982
2,10,Simulated,01008,NO_VOTANTES_2025,1,1960,788,2025,1960
2,10,Simulated,01009,NO_VOTANTES_2025,1,251,111,2025,251
2,10,Simulated,01010,NO_VOTANTES_2025,1,4442,2048,2025,4442
2,10,Simulated,01011,NO_VOTANTES_2025,1,9614,4539,2025,9614
2,10,Simulated,01013,NO_VOTANTES_2025,1,25327,10768,2025,25327
2,10,Simulated,01014,NO_VOTANTES_2025,1,26797,11849,2025,26797
2,10,Simulated,01015,NO_VOTANTES_2025,1,7785,3153,2025,7785
2,10,Simulated,01016,NO_VOTANTES_2025,1,3892,1692,2025,3892
2,10,Simulated,01017,NO_VOTANTES_2025,1,22483,9940,2025,22483
2,10,Simulated,01018,NO_VOTANTES_2025,1,8502,3566,2025,8502
2,10,Simulated,01019,NO_VOTANTES_2025,1,479,187,2025,479
2,10,Simulated,01020,NO_VOTANTES_2025,1,60,34,2025,60
2,10,Simulated,01021,NO_VOTANTES_2025,1,9392,4019,2025,9392
2,10,Simulated,0103A,NO_VOTANTES_2025,1,296,148,2025,296
2,11,Simulated,0117A,NO_VOTANTES_2025,1,62,22,2025,62
2,11,Simulated,0117B,NO_VOTANTES_2025,1,404,283,2025,404
2,12,Simulated,0125A,NO_VOTANTES_2025,1,28,14,2025,28
2,13,Simulated,0131A,NO_VOTANTES_2025,1,55,28,2025,55
2,15,Simulated,0153A,NO_VOTANTES_2025,1,220,84,2025,220
2,15,Simulated,0155A,NO_VOTANTES_2025,1,22132,10360,2025,22132
2,15,Simulated,0156A,NO_VOTANTES_2025,1,15551,6376,2025,15551
2,15,Simulated,0156B,NO_VOTANTES_2025,1,9945,3868,2025,9945
2,15,Simulated,0158A,NO_VOTANTES_2025,1,7547,2741,2025,7547
2,15,Simulated,0158B,NO_VOTANTES_2025,1,4914,1971,2025,4914
2,16,Simulated,0164A,NO_VOTANTES_2025,1,38,20,2025,38
2,16,Simulated,0165A,NO_VOTANTES_2025,1,64,27,2025,64
2,16,Simulated,0165B,NO_VOTANTES_2025,1,336,124,2025,336
2,16,Simulated,0166A,NO_VOTANTES_2025,1,122,61,2025,122
2,16,Simulated,0167A,NO_VOTANTES_2025,1,235,114,2025,235
2,19,Simulated,0196A,NO_VOTANTES_2025,1,66,25,2025,66
2,20,Simulated,0207L,NO_VOTANTES_2025,1,4428,1763,2025,4428
2,23,Simulated,0230A,NO_VOTANTES_2025,1,75,25,2025,75
2,23,Simulated,0231A,NO_VOTANTES_2025,1,279,110,2025,279
2,23,Simulated,0236A,NO_VOTANTES_2025,1,35,14,2025,35
2,23,Simulated,0237A,NO_VOTANTES_2025,1,81,50,2025,81
2,24,Simulated,0248A,NO_VOTANTES_2025,1,442,209,2025,442
2,24,Simulated,0248B,NO_VOTANTES_2025,1,101,57,2025,101
2,24,Simulated,0248C,NO_VOTANTES_2025,1,10509,4545,2025,10509
2,24,Simulated,0248D,NO_VOTANTES_2025,1,4594,2174,2025,4594
2,24,Simulated,0248E,NO_VOTANTES_2025,1,8359,3300,2025,8359
2,24,Simulated,0248F,NO_VOTANTES_2025,1,938,429,2025,938
2,24,Simulated,0249A,NO_VOTANTES_2025,1,1721,745,2025,1721
2,24,Simulated,0249B,NO_VOTANTES_2025,1,294,122,2025,294
2,25,Simulated,0255A,NO_VOTANTES_2025,1,42,20,2025,42
2,25,Simulated,0256A,NO_VOTANTES_2025,1,223,93,2025,223
2,25,Simulated,0258A,NO_VOTANTES_2025,1,2110,870,2025,2110
2,25,Simulated,0258B,NO_VOTANTES_2025,1,2152,1040,2025,2152
2,25,Simulated,0258C,NO_VOTANTES_2025,1,145,76,2025,145
2,28,Simulated,0286A,NO_VOTANTES_2025,1,36568,17238,2025,36568
2,28,Simulated,0287A,NO_VOTANTES_2025,1,22389,8027,2025,22389
2,28,Simulated,0287B,NO_VOTANTES_2025,1,7401,3665,2025,7401
2,28,Simulated,0287C,NO_VOTANTES_2025,1,21407,8569,2025,21407
2,28,Simulated,0287D,NO_VOTANTES_2025,1,27013,10489,2025,27013
2,28,Simulated,0288A,NO_VOTANTES_2025,1,19165,8233,2025,19165
2,28,Simulated,0288B,NO_VOTANTES_2025,1,30558,13106,2025,30558
2,29,Simulated,0290A,NO_VOTANTES_2025,1,38902,16632,2025,38902
2,29,Simulated,0290B,NO_VOTANTES_2025,1,27491,9587,2025,27491
2,29,Simulated,0291A,NO_VOTANTES_2025,1,24689,10432,2025,24689
2,30,Simulated,0302A,NO_VOTANTES_2025,1,52577,21783,2025,52577
2,30,Simulated,0302B,NO_VOTANTES_2025,1,28885,13427,2025,28885
2,30,Simulated,0302C,NO_VOTANTES_2025,1,37847,15588,2025,37847
2,30,Simulated,0302D,NO_VOTANTES_2025,1,21460,8786,2025,21460
2,30,Simulated,0302E,NO_VOTANTES_2025,1,57968,24287,2025,57968
2,30,Simulated,0302F,NO_VOTANTES_2025,1,6736,2501,2025,6736
2,30,Simulated,0303A,NO_VOTANTES_2025,1,13619,5728,2025,13619
2,30,Simulated,0303B,NO_VOTANTES_2025,1,43095,19507,2025,43095
2,30,Simulated,0304A,NO_VOTANTES_2025,1,43550,22222,2025,43550
2,30,Simulated,0304B,NO_VOTANTES_2025,1,18619,8383,2025,18619
2,30,Simulated,0304C,NO_VOTANTES_2025,1,4778,2119,2025,4778
2,31,Simulated,0316A,NO_VOTANTES_2025,1,315,110,2025,315
2,33,Simulated,0337A,NO_VOTANTES_2025,1,7918,3868,2025,7918
2,33,Simulated,0337B,NO_VOTANTES_2025,1,20422,9868,2025,20422
2,33,Simulated,0337C,NO_VOTANTES_2025,1,12196,6080,2025,12196
2,33,Simulated,0337D,NO_VOTANTES_2025,1,14412,6825,2025,14412
2,33,Simulated,0337E,NO_VOTANTES_2025,1,24042,11257,2025,24042
2,33,Simulated,0338A,NO_VOTANTES_2025,1,1738,700,2025,1738
2,33,Simulated,0338B,NO_VOTANTES_2025,1,592,246,2025,592
2,33,Simulated,0339A,NO_VOTANTES_2025,1,18132,9634,2025,18132
2,33,Simulated,0339B,NO_VOTANTES_2025,1,6018,2816,2025,6018
2,33,Simulated,0339C,NO_VOTANTES_2025,1,843,462,2025,843
2,36,Simulated,0361A,NO_VOTANTES_2025,1,159,63,2025,159
2,36,Simulated,0364A,NO_VOTANTES_2025,1,20075,9021,2025,20075
2,36,Simulated,0364B,NO_VOTANTES_2025,1,13930,6728,2025,13930
2,36,Simulated,0364C,NO_VOTANTES_2025,1,14116,6044,2025,14116
2,36,Simulated,0364D,NO_VOTANTES_2025,1,35403,15526,2025,35403
2,36,Simulated,0364E,NO_VOTANTES_2025,1,24334,11303,2025,24334
2,36,Simulated,0365A,NO_VOTANTES_2025,1,21827,9233,2025,21827
2,36,Simulated,0365B,NO_VOTANTES_2025,1,9278,3502,2025,9278
2,36,Simulated,0365C,NO_VOTANTES_2025,1,21487,9640,2025,21487
2,36,Simulated,0365D,NO_VOTANTES_2025,1,16979,7047,2025,16979
2,36,Simulated,0365E,NO_VOTANTES_2025,1,17711,7569,2025,17711
2,36,Simulated,0365F,NO_VOTANTES_2025,1,16400,7201,2025,16400
2,36,Simulated,0366A,NO_VOTANTES_2025,1,55271,24685,2025,55271
2,36,Simulated,0368A,NO_VOTANTES_2025,1,3194,1483,2025,3194
2,36,Simulated,0368B,NO_VOTANTES_2025,1,6442,2919,2025,6442
2,36,Simulated,0368C,NO_VOTANTES_2025,1,74,39,2025,74
2,37,Simulated,0370A,NO_VOTANTES_2025,1,7431,3369,2025,7431
2,37,Simulated,0370B,NO_VOTANTES_2025,1,1515,758,2025,1515
2,37,Simulated,0370C,NO_VOTANTES_2025,1,1483,641,2025,1483
2,37,Simulated,0370D,NO_VOTANTES_2025,1,1620,756,2025,1620
2,37,Simulated,0370E,NO_VOTANTES_2025,1,7762,3935,2025,7762
2,37,Simulated,0370F,NO_VOTANTES_2025,1,23057,10609,2025,23057
2,37,Simulated,0370G,NO_VOTANTES_2025,1,13640,6813,2025,13640
2,37,Simulated,0377A,NO_VOTANTES_2025,1,73471,35158,2025,73471
2,39,Simulated,0394A,NO_VOTANTES_2025,1,13100,5960,2025,13100
2,39,Simulated,0397A,NO_VOTANTES_2025,1,26528,10134,2025,26528
2,39,Simulated,0397B,NO_VOTANTES_2025,1,42170,15417,2025,42170
2,39,Simulated,0397C,NO_VOTANTES_2025,1,38106,13799,2025,38106
2,39,Simulated,0398A,NO_VOTANTES_2025,1,91379,37297,2025,91379
2,39,Simulated,0398B,NO_VOTANTES_2025,1,69183,28530,2025,69183
2,39,Simulated,0399A,NO_VOTANTES_2025,1,40395,17612,2025,40395
2,39,Simulated,0399B,NO_VOTANTES_2025,1,29596,11641,2025,29596
2,39,Simulated,0399C,NO_VOTANTES_2025,1,1750,645,2025,1750
2,39,Simulated,0399D,NO_VOTANTES_2025,1,30089,11635,2025,30089
2,39,Simulated,0399E,NO_VOTANTES_2025,1,21407,8715,2025,21407
2,39,Simulated,0399F,NO_VOTANTES_2025,1,54965,21715,2025,54965
2,39,Simulated,0399G,NO_VOTANTES_2025,1,20869,8259,2025,20869
2,40,Simulated,0401A,NO_VOTANTES_2025,1,46194,23019,2025,46194
2,49,Simulated,0491A,NO_VOTANTES_2025,1,9599,3733,2025,9599
2,49,Simulated,0496A,NO_VOTANTES_2025,1,21905,9075,2025,21905
2,49,Simulated,0496B,NO_VOTANTES_2025,1,18670,7276,2025,18670
2,49,Simulated,0496C,NO_VOTANTES_2025,1,21295,10032,2025,21295
2,49,Simulated,0496D,NO_VOTANTES_2025,1,24448,11143,2025,24448
2,49,Simulated,0496E,NO_VOTANTES_2025,1,6989,2992,2025,6989
2,49,Simulated,0496F,NO_VOTANTES_2025,1,350,169,2025,350
2,49,Simulated,0497A,NO_VOTANTES_2025,1,1332,774,2025,1332
2,49,Simulated,0497B,NO_VOTANTES_2025,1,11843,4779,2025,11843
2,49,Simulated,0497C,NO_VOTANTES_2025,1,11324,4895,2025,11324
2,49,Simulated,0497D,NO_VOTANTES_2025,1,14174,6024,2025,14174
2,49,Simulated,0497E,NO_VOTANTES_2025,1,15407,6634,2025,15407
2,49,Simulated,0497F,NO_VOTANTES_2025,1,6324,3409,2025,6324
2,50,Simulated,0503A,NO_VOTANTES_2025,1,8542,3727,2025,8542
2,50,Simulated,0504A,NO_VOTANTES_2025,1,33344,13650,2025,33344
2,50,Simulated,0505A,NO_VOTANTES_2025,1,12327,5149,2025,12327
2,50,Simulated,0505B,NO_VOTANTES_2025,1,5093,2424,2025,5093
2,50,Simulated,0508A,NO_VOTANTES_2025,1,14106,5838,2025,14106
2,50,Simulated,0508B,NO_VOTANTES_2025,1,9160,3680,2025,9160
2,50,Simulated,0508C,NO_VOTANTES_2025,1,9804,3933,2025,9804
2,50,Simulated,0508D,NO_VOTANTES_2025,1,14817,6465,2025,14817
2,50,Simulated,0508E,NO_VOTANTES_2025,1,9013,3479,2025,9013
2,50,Simulated,0508F,NO_VOTANTES_2025,1,2426,1140,2025,2426
2,50,Simulated,0508G,NO_VOTANTES_2025,1,707,300,2025,707
2,50,Simulated,0509A,NO_VOTANTES_2025,1,11349,5114,2025,11349
2,51,Simulated,0513A,NO_VOTANTES_2025,1,25158,11138,2025,25158
2,53,Simulated,0534A,NO_VOTANTES_2025,1,73601,31090,2025,73601
2,53,Simulated,0535A,NO_VOTANTES_2025,1,73987,34128,2025,73987
2,53,Simulated,0536A,NO_VOTANTES_2025,1,7296,2773,2025,7296
2,54,Simulated,0548A,NO_VOTANTES_2025,1,309,126,2025,309
2,56,Simulated,0567A,NO_VOTANTES_2025,1,462,221,2025,462
2,56,Simulated,0568A,NO_VOTANTES_2025,1,412,284,2025,412
2,57,Simulated,0576A,NO_VOTANTES_2025,1,175,89,2025,175
2,58,Simulated,0583A,NO_VOTANTES_2025,1,56352,24997,2025,56352
2,58,Simulated,0583B,NO_VOTANTES_2025,1,37231,15220,2025,37231
2,58,Simulated,0583C,NO_VOTANTES_2025,1,36688,17434,2025,36688
2,58,Simulated,0583D,NO_VOTANTES_2025,1,33175,11274,2025,33175
2,58,Simulated,0583E,NO_VOTANTES_2025,1,23129,11097,2025,23129
2,59,Simulated,0590A,NO_VOTANTES_2025,1,52404,22203,2025,52404
2,59,Simulated,0593A,NO_VOTANTES_2025,1,16024,7643,2025,16024
2,61,Simulated,0613A,NO_VOTANTES_2025,1,934,510,2025,934
2,61,Simulated,0613B,NO_VOTANTES_2025,1,899,345,2025,899
